"Gaia.DR3.ID";"RA (2016)";"DEC (2016)";"u_RA (2016)";"u_DEC (2016)";"Q (u_HIGH)";"U (u_HIGH)";"u_Q (u_HIGH)";"u_U (u_HIGH)";"P (u_HIGH)";"X (u_HIGH)";"u_P (u_HIGH)";"u_X (u_HIGH)";"Q (b_HIGH)";"U (b_HIGH)";"u_Q (b_HIGH)";"u_U (b_HIGH)";"P (b_HIGH)";"X (b_HIGH)";"u_P (b_HIGH)";"u_X (b_HIGH)";"Q (v_HIGH)";"U (v_HIGH)";"u_Q (v_HIGH)";"u_U (v_HIGH)";"P (v_HIGH)";"X (v_HIGH)";"u_P (v_HIGH)";"u_X (v_HIGH)";"Q (R_SPECIAL)";"U (R_SPECIAL)";"u_Q (R_SPECIAL)";"u_U (R_SPECIAL)";"P (R_SPECIAL)";"X (R_SPECIAL)";"u_P (R_SPECIAL)";"u_X (R_SPECIAL)";"Q (I_BESS)";"U (I_BESS)";"u_Q (I_BESS)";"u_U (I_BESS)";"P (I_BESS)";"X (I_BESS)";"u_P (I_BESS)";"u_X (I_BESS)"
"85";4228387610625733120;311.852826150724;0.324479001170523;1.58574399020937e-07;1.03122236000167e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00845894842117156;0.0158891782873391;0.0133003923583577;0.0131546674190727;0.0138866856531207;30.9852137080034;0.0131869866337343;21.1165888500682;0.00050121167167925;0.00493275732209504;0.0103318153679716;0.00866548548724162;0.0027445764104569;42.0990776494233;0.00868413060127864;59.6060122996687;-0.00304681247955789;-0.00677113658854706;0.00827845639671641;0.00775803375401938;0.00489303600694275;-57.113172540206;0.00784807956603157;31.6114032897963
"86";4228387675051088896;311.84025694278;0.337248512886643;1.14227624403106e-07;7.4247924817933e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00680233886570831;0.00276199964207524;0.0101479887507739;0.00997939059265548;0.00450350982601432;78.9505196813982;0.0101242972742236;39.0341879214257;-0.0119679508963768;-0.00954898730836042;0.00746968959220946;0.00641891292591191;0.01378999192259;-70.7071688057255;0.00707951504304722;12.8112026026021;-0.00283262313031908;0.00237003162154736;0.00602735473830815;0.0062241506622945;0.00214353211783279;70.0405322242176;0.0061091597476618;47.6557342541196
"87";4228387468892655104;311.836306272903;0.309995451418926;5.12878513998455e-08;3.61173682742649e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00313106135137327;-0.0039959375814345;0.00715768003263511;0.0071124923850687;0.00308404171939676;-64.0404347007828;0.00712971592646199;40.2955006244536;0.00028734180826544;-0.007352448065492;0.00509429376786018;0.00475807718390132;0.00581372528161082;-43.8809782345495;0.00475860800122397;19.8322039911193;-0.000903465471805144;-0.00243624605867065;0.00285909838952607;0.00405787638410995;0.00167863332435655;-55.1734801234572;0.00393241434459229;33.3994701595233
"88";4228012196124926464;311.812544853634;0.29808283752342;4.14762828085158e-07;2.04198244545195e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00557188036187904;0.00401711023828787;0.0162493659913267;0.0160776157043687;0.00372769091335689;17.8950727951485;0.01619083028404;67.2993327041546;0.00782773199741708;0.015009477694866;0.0123539253729808;0.0108692981252976;0.0132344348836656;31.2285452939555;0.0112032978912094;20.3957858126415;-0.00923868461123488;-0.0129544317761098;0.0116269542712139;0.0103350995526251;0.0124899072092545;-62.747622819494;0.0107879318573778;20.1798024858646
"89";4228387846849579008;311.810934025436;0.348051858931905;2.46752136283451e-08;1.66131276637316e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00034066825023093;-0.000719437033220831;0.00290355041591836;0.0026296673559521;0.000413082325185212;-57.6692594041546;0.00268192333424531;102.761316279962;-0.00072070826902147;-0.00133586614865139;0.00250159246371863;0.00262528577165191;0.000880513458511895;-59.1735716374209;0.00259791374860314;47.7503954485127;NA;NA;NA;NA;NA;NA;NA;NA
"90";4228012127406468096;311.808125308861;0.285318592592324;1.21295069240861e-08;7.96130237480005e-09;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00169262615174253;-0.00306285614477127;0.00197894541239182;0.00156358615840598;0.0030056296259395;-59.4631779832497;0.00167004279801521;15.4720899580709;0.00267566699550546;-0.00248182675984716;0.00197864266977256;0.00221482165653002;0.00307064998348494;-21.4237987566632;0.00209118619665792;16.5544822085273;0.0010009548021529;-0.00355339379035159;0.00181862425411007;0.00354922368698721;0.00316899519939068;-37.1340065343774;0.00345167457963164;15.5014557987945
"91";4228388602765523456;311.800062871085;0.349614205862322;8.65460352765189e-08;6.05067900485463e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;-0.00461977929053589;0.00588879762643582;0.0057320184176022;0.00289480877983187;-45;0.0057320184176022;36.5172478144828;-0.00156453936039073;-0.00289464718268739;0.00485348946994072;0.00461621253601993;0.00197759488889513;-59.1954773141914;0.0046709122181821;41.7987462809582;-0.0028155389819471;-0.00140538905196944;0.00414383435422941;0.00479226743228932;0.00188214749022842;-76.7368575887294;0.00428101870065823;42.5159027403844
"92";4228011985672595456;311.788896962035;0.272140692710509;1.19642938176791e-07;7.32818659808901e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00431229548933451;-0.00529092949203643;0.00661339446937726;0.00645102423579061;0.00474413787125052;-25.4093714643072;0.0065163179626966;27.4869549143109;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"93";4228013222623264256;311.776003516076;0.322796182207192;1.54934128125509e-07;1.06440749433306e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.0157319325085411;0.00689701997120956;0.0133946493764392;0.0134588350979999;0.0129428537230425;78.1634623902886;0.0134050179376648;22.4289876569637;-5.45558829408901e-05;0.0048482716490469;0.00951787926726231;0.00850455953235328;0.00271332305663337;45.3223509472824;0.00850469546665711;56.2357959790697;NA;NA;NA;NA;NA;NA;NA;NA
"94";4228387606331403776;311.861929938888;0.330916428764853;1.46077689197328e-07;9.84504487779405e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.0019530153530581;0.00402986516328851;0.00919811941940812;0.00912643547915382;0.00248534681984799;57.9282356537239;0.00914011299837683;58.7554419359895;0.00643066168543428;-0.00201222031280027;0.0045715083581186;0.0056360430282601;0.00497610696476537;-8.68771969064842;0.00467629708458868;23.5938925204388
"95";4227965123284371456;311.8383833947;0.26906476488001;1.69729172355599e-08;1.13844788736767e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00121231183640424;-0.00187367993059137;0.0020908078720648;0.00233594270441074;0.00154413898024123;-61.4518746320819;0.00226636323509123;27.8052518092285;NA;NA;NA;NA;NA;NA;NA;NA
"96";4227965222068716032;311.836357362591;0.29501001308039;1.16387638780806e-07;8.59496245781581e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00266942099928225;-0.00362783848449128;0.00640027187417994;0.0063183364676183;0.00273164752374275;-63.1731116571081;0.00634723675975771;40.5259154044815;NA;NA;NA;NA;NA;NA;NA;NA
"97";4228387748064714240;311.817982021271;0.330636270443802;1.79550780190362e-07;1.21527777777778e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.0178950144929807;-0.00176965329135852;0.0095259054482192;0.00935230643856775;0.0156098373093195;-87.1761669243205;0.00952423936926559;14.9020096437743;-0.000908405842310645;0.00641579068641762;0.00682809333683416;0.00816727679938064;0.00433713829058867;49.0294438398208;0.00814307916495028;30.3153207551759
"98";4228012432349533696;311.809918761951;0.317455677221739;1.77457862430149e-07;1.16682565874524e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00387546036440269;0.00214554815743815;0.0107551237497433;0.0112645226423953;0.00238089868114863;75.5150152733239;0.0108767688072366;72.0903234541445;0.00386248491825115;0.00207417946672437;0.00493807481070263;0.00595617253823895;0.00272276058341446;14.1180435332499;0.00518335434448508;37.5334206782271
"99";4228012397989513216;311.799474458545;0.304726148889722;2.50872174898783e-07;1.38956109682719e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.02721887120301e-05;0.000682119398856617;0.00990203506110701;0.00991515116922634;0.000343685601222628;42.0590589487906;0.00991501351743969;413.685461878979;NA;NA;NA;NA;NA;NA;NA;NA
"100";4228012466712635392;311.775442283588;0.316567381236866;2.25301451153225e-07;1.41752362251282e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.0134400280936675;0.00479124546871329;0.0109589983294032;0.0107655852508017;0.010899593964088;80.1896600226065;0.0109373609350416;21.6589558119826;NA;NA;NA;NA;NA;NA;NA;NA
"101";4228341083245655040;311.884532059631;0.335299608409495;7.30912884076436e-08;4.29002443949381e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00514711265477854;0.00108907116887979;0.00482586814629599;0.00451776525859964;0.00381652611678275;84.0265322750277;0.00481307000415892;24.6746396783235;NA;NA;NA;NA;NA;NA;NA;NA
"102";4228388087367747072;311.868418473021;0.346817684768027;2.51680579450395e-07;1.32907248205609e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00026582260207138;0.00515934936417457;0.0102676793683546;0.00914331206932706;0.00288428711060708;46.4747070545852;0.00914647136272457;56.9213616027662;NA;NA;NA;NA;NA;NA;NA;NA
"103";4228340258611918336;311.864330903402;0.27534132037646;2.0293383134736e-07;1.25496751732296e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00541787727653062;-0.0174125607334757;0.0118091083846384;0.0105536396333251;0.0148116644311655;-36.3582965514036;0.0106704021618106;18.3860036539175;0.0106724650733954;-0.00432195682778926;0.00806709579603428;0.00747842725505655;0.00927467300660117;-11.0230708460785;0.00798678456422425;18.8196575933436
"104";4228387709410626048;311.861276600079;0.349394259793108;9.07558865017361e-08;4.97282627556059e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00090711409851345;-0.00150765308601982;0.00504832165604362;0.00472047610142179;0.000932790775759234;-29.4829074174346;0.00480979548629507;80.8111419139081;NA;NA;NA;NA;NA;NA;NA;NA
"105";4228388293526184448;311.859309147958;0.363319601244044;1.10922604799271e-07;6.39500882890489e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00084334474475204;-0.000383371053649808;0.00225852559637356;0.00243181014746233;0.000495972759602651;-77.7771067227357;0.00228913283725746;74.3113211872296;NA;NA;NA;NA;NA;NA;NA;NA
"106";4228340533491658752;311.846689570491;0.296040905239194;9.34038973516888e-08;6.52505167656475e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00176169254761187;-0.00303429334239915;0.00997254044695619;0.00917826145282723;0.00186255393315438;-29.9304030851393;0.00938484420641932;79.8402387746159;-0.000410324528861645;0.000296069147820705;0.00534180041005257;0.00614837689125265;0.000253926573566806;72.0938574596205;0.00563097676518252;333.177708758147
"107";4228387954223146496;311.824137348973;0.349194788891452;1.50780396329032e-07;9.01844518052207e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00389148916894756;-0.00303716663286024;0.00830352337739954;0.00730378154252438;0.00291276728874128;-18.9853754702576;0.00793989782212324;44.6717186140445;NA;NA;NA;NA;NA;NA;NA;NA
"108";4228387782424749056;311.821371839876;0.338345898658881;2.6614613003201e-07;1.54952108860016e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00684820095647658;-0.0211639647125042;0.0105435381753233;0.009297869316935;0.0198241857902674;-53.9652292128352;0.00942299962105106;13.4349016937614;0.00409114417763907;0.00985507482349966;0.0117088592113051;0.0102226554783674;0.00709282906405707;33.7275807954991;0.0104543827695644;30.8813878680649
"109";4228388705843043328;311.815038152939;0.360688967472622;1.02886954943339e-07;7.06295917431513e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00238821886957178;-0.0034787501528515;0.00574792080749802;0.00530454330095494;0.0026083970132617;-62.2351176241718;0.00545049858235848;38.0853931455653;NA;NA;NA;NA;NA;NA;NA;NA
"110";4228388602765524480;311.800553697798;0.350312263381644;7.10405492120319e-08;4.98530020316442e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00113137917091829;0.00180003307798736;0.00410661238161379;0.00400817561482518;0.00119519545986141;28.9246531920401;0.00403629473552342;54.9627128950696;-0.0120930446554495;0.00201730497570111;0.00419687397841025;0.00480730341051198;0.0113250705678838;85.2646958076971;0.00421456532251378;11.1968449882602
"111";4228388675778685440;311.789193263044;0.362269153179385;2.48116387261285e-07;1.4599718981319e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00838037436866528;-0.0133719351664098;0.0100223016685434;0.00903940545394597;0.0129860379059756;-61.037966970615;0.00932708056683061;17.7089421625713;NA;NA;NA;NA;NA;NA;NA;NA
"112";4228388671484967424;311.786897134587;0.363562153335689;1.58466713296043e-07;1.1750739481714e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00264799005959006;-0.000434130568544963;0.009015842083024;0.00771470048582561;0.00141894162172189;-4.65532658446664;0.00898418650228427;82.7570167356006;0.0115778406689937;0.00297429737414636;0.007827443075805;0.00746382481557722;0.00979241605271409;7.20374452903969;0.00780542350400677;17.942645855514
"113";4228011989966170112;311.782057486411;0.270958866460745;7.57853604025311e-08;4.67984295553631e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00239230839043281;0.00288873091511087;0.00612367183944443;0.0056737989831222;0.00220365628414933;64.814962098388;0.00586098530143549;45.4059150036161;0.00307682720631744;-0.00245205036908419;0.0033636769566704;0.00431815823470313;0.00268032102430207;-19.2763925542223;0.00376328318899459;28.941660537837
"114";4228013256986638848;311.781398002026;0.335696543419022;3.31403613090515e-07;1.67152053780026e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00719913443277649;-0.0172241375896395;0.0184965258112876;0.0164269080994304;0.0128933566917527;-33.6583221467425;0.0167508888746699;27.9351135610431;0.0069176281916522;-0.000982157436655912;0.00790484672969346;0.00747622100768018;0.00465516882453325;-4.04039233590948;0.00789660253700388;30.6894664866547
"115";4228388087369597952;311.861090261981;0.355839937552803;3.9161182112164e-07;2.418186267217e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00717788274721038;-0.00400194194334553;0.00731630842658673;0.00821842842236763;0.00567593304786829;-14.570662469461;0.00754000203410973;27.9352662584972
"116";4228387778130292224;311.83458913998;0.334899185072224;6.09519374039438e-08;4.25671703285641e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.000703466136507725;-0.000794298471574013;0.00324895735600945;0.00435403001797192;0.000550928653632962;-65.7647662935467;0.00390695740747161;101.919871466839
"117";4228012436642776576;311.801392110964;0.323263817838886;2.34818889035119e-07;1.69395390484068e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00298499377701569;-0.00218648859036924;0.00664047219751589;0.00675425004178023;0.00210455162584876;-71.8887326765785;0.00668042247594675;51.9882807024984
"118";4228388607059207168;311.799854362733;0.350577065807063;1.17291375580761e-08;8.21978371176455e-09;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00126868307097678;0.00178915482236598;0.00168104189890703;0.0034939988530169;0.0014405607473871;62.670156294017;0.00301146573119576;31.9004604296541
