"Gaia.DR3.ID";"RA (2016)";"DEC (2016)";"u_RA (2016)";"u_DEC (2016)";"Q (u_HIGH)";"U (u_HIGH)";"u_Q (u_HIGH)";"u_U (u_HIGH)";"P (u_HIGH)";"X (u_HIGH)";"u_P (u_HIGH)";"u_X (u_HIGH)";"Q (b_HIGH)";"U (b_HIGH)";"u_Q (b_HIGH)";"u_U (b_HIGH)";"P (b_HIGH)";"X (b_HIGH)";"u_P (b_HIGH)";"u_X (b_HIGH)";"Q (v_HIGH)";"U (v_HIGH)";"u_Q (v_HIGH)";"u_U (v_HIGH)";"P (v_HIGH)";"X (v_HIGH)";"u_P (v_HIGH)";"u_X (v_HIGH)";"Q (R_SPECIAL)";"U (R_SPECIAL)";"u_Q (R_SPECIAL)";"u_U (R_SPECIAL)";"P (R_SPECIAL)";"X (R_SPECIAL)";"u_P (R_SPECIAL)";"u_X (R_SPECIAL)";"Q (I_BESS)";"U (I_BESS)";"u_Q (I_BESS)";"u_U (I_BESS)";"P (I_BESS)";"X (I_BESS)";"u_P (I_BESS)";"u_X (I_BESS)"
"83";2685929923939779584;320.067364534374;-1.7367972798478;1.17158161269294e-07;1.04620349076059e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00408854599736775;0.00153786130330202;0.017184794002632;0.0176443194482756;0.00225010128113667;79.6933828708185;0.017242414664317;115.347010226775;0.0105049383316175;-0.00487510423668871;0.0117296561423283;0.0139090684709755;0.00747261818087887;-12.447474021457;0.0121444025477088;33.514665330068
"84";2685930194522464256;320.036864497703;-1.71343261287741;2.91634831163618e-07;1.78076409631305e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00634883619469195;0.0214711449584054;0.0214254719777851;0.0225766760569792;0.0155514642639509;36.763748350172;0.0224862941470938;27.5349692337975;NA;NA;NA;NA;NA;NA;NA;NA
"85";2685936864607553536;320.12710172623;-1.6327864748491;9.16660577058792e-08;8.17606598138809e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00779367851574035;0.015403270874309;0.0136065648712993;0.0126284558808844;0.0130462100328484;31.58085239429;0.0128338727379271;22.259141790884
"86";2685936860313030144;320.11183421525;-1.62986550799115;2.00078984101613e-07;1.65078540643056e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00599466617979252;0.00392506402857149;0.0137068629730264;0.0129214580725551;0.00406478151881538;16.6075755140986;0.0134759960597943;52.6234507770776
"87";2685930847359252480;320.096280217602;-1.66684145667134;3.00848914517297e-07;3.48278317186568e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00284206145368598;-0.00645241536628378;0.0145075670393524;0.0136686652271208;0.00391730466394441;-33.1141003358358;0.0138084428518703;58.4066005849959
"88";2685930439336902144;320.089214681237;-1.70845871557985;2.54135578870773e-07;1.8150818016794e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00925094453442836;2.81338492145499e-05;0.0176569781899591;0.0165906090708298;0.00527550116040251;89.9128766881082;0.0176569686252135;51.3768114818554
"89";2685929988364033024;320.052518010763;-1.73236104455608;1.15650966763496e-07;1.04213042391671e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00367315494723915;-0.00536224524576172;0.00869144341951153;0.00889294015043578;0.00400107762157726;-62.2056333410261;0.00882908773957677;38.5941768231722
"90";2686118760773403648;320.046349444754;-1.64170317130395;1.69902460442649e-07;1.47083302338918e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0107623387557866;0.01891077682755;0.0149426745371125;0.0138373829249044;0.0173571331957495;30.1776510779042;0.0141157903503667;19.3278023708882
"91";2686118829486454784;320.034652009102;-1.62836890198635;1.105587846703e-07;8.77195596694946e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00507963777752677;0.00217693928950796;0.0093856589354656;0.00918566340239214;0.00320540487112786;78.4009350151938;0.00935490656079927;47.7786747046406
"92";2685928682695683584;320.02351990477;-1.73149307668471;1.90912948714362e-07;1.65339973237779e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00795437124200467;-0.00829032664205264;0.0153838710044675;0.0145451165815414;0.00714522555575066;-66.9076195469087;0.0149530270821155;37.3712715771452
"93";2686118692047494656;320.076405806548;-1.63769003495383;1.78497201866574e-07;1.38568530480067e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0302101090953728;0.00304359152102728;0.0159871463592716;0.0180225825730623;0.0253361403190281;2.87649591409895;0.0160088857214817;16.9863048062247
"94";2686118726407224832;320.026929717934;-1.64903799623054;1.05559585822953e-07;8.58493149280548e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00499185453686986;-0.0121333392144989;0.0107475471807915;0.012095008805573;0.00963700385620388;-33.8184656101086;0.0119093903921114;23.9157589498613
