"Gaia.DR3.ID";"RA (2016)";"DEC (2016)";"u_RA (2016)";"u_DEC (2016)";"Q (u_HIGH)";"U (u_HIGH)";"u_Q (u_HIGH)";"u_U (u_HIGH)";"P (u_HIGH)";"X (u_HIGH)";"u_P (u_HIGH)";"u_X (u_HIGH)";"Q (b_HIGH)";"U (b_HIGH)";"u_Q (b_HIGH)";"u_U (b_HIGH)";"P (b_HIGH)";"X (b_HIGH)";"u_P (b_HIGH)";"u_X (b_HIGH)";"Q (v_HIGH)";"U (v_HIGH)";"u_Q (v_HIGH)";"u_U (v_HIGH)";"P (v_HIGH)";"X (v_HIGH)";"u_P (v_HIGH)";"u_X (v_HIGH)";"Q (R_SPECIAL)";"U (R_SPECIAL)";"u_Q (R_SPECIAL)";"u_U (R_SPECIAL)";"P (R_SPECIAL)";"X (R_SPECIAL)";"u_P (R_SPECIAL)";"u_X (R_SPECIAL)";"Q (I_BESS)";"U (I_BESS)";"u_Q (I_BESS)";"u_U (I_BESS)";"P (I_BESS)";"X (I_BESS)";"u_P (I_BESS)";"u_X (I_BESS)"
"90";5441486314335675392;156.394153187865;-39.8060645043624;4.99465399318271e-08;6.44165691402223e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.0129833584965745;0.0015327920632791;0.0121598633245086;0.0117669082392289;0.00931735853064353;3.36653566103147;0.0121545478216045;25.7967448451516;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"91";5441485863364364288;156.394029565903;-39.8558579573742;6.63512034548654e-08;8.26755662759145e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00153114194721052;0.00632607801929057;0.00793303794984737;0.00831866745898884;0.00413641085256864;51.8030057772378;0.0082977952665016;35.0129612600857;0.0103679363974375;-0.00230631111140285;0.0122537109553401;0.0113672732888336;0.00706909768004647;-6.27052615377245;0.0122133612707562;30.7766811974076;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"92";5441485863364339712;156.391897961207;-39.8709547714031;3.25413275923994e-08;3.96442454722193e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.0105536307202268;0.00799951644652339;0.00695465775675993;0.00743228807747808;0.0113234015019514;18.5808298254954;0.0071326500640394;15.7089886282965;-0.00128727667261331;0.00168981231817037;0.00525396112500829;0.00512206628565506;0.00114585338279655;63.6498353654546;0.00517089112326377;70.2067519930706;0.00206394538783498;0.00378365118030856;0.00488657395642306;0.00497276024283701;0.00280818855863477;30.6939785948629;0.00495312830324959;32.6127334817821;0.00888277670179966;-0.00147102474318013;0.00443741559238081;0.00555321722241952;0.00742705731904837;-4.70154000394706;0.00447081823517937;17.5836128581745
"93";5441487065955323904;156.391825218198;-39.7798590593931;1.37726320988602e-08;1.77024677395821e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00161898190220646;0.00145702227866784;0.0023590521153357;0.0023187101322379;0.00145034260539753;69.006994350579;0.00234108530254986;30.7362016501407;NA;NA;NA;NA;NA;NA;NA;NA;0.00145454059842277;0.00387843163724714;0.00287433367174634;0.00294598897071426;0.00326613118078249;34.7211437403714;0.00293724787071475;19.9409089632834;0.000429134864246071;0.00758171596237569;0.00301178268630687;0.00385153450342756;0.00699644163457886;43.3802209234873;0.00384914438478477;11.3735059689044
"94";5441485420985270272;156.391411356818;-39.8806152039848;6.34692454089721e-09;7.76718318876293e-09;NA;NA;NA;NA;NA;NA;NA;NA;-0.000941325146318045;-1.87473002647301e-05;0.00131475405814076;0.00109824735944608;0.000608115832918562;-89.4295280413468;0.00131467528224779;33.4198364105776;-0.00018132132509589;-0.00041268998791366;0.00160998341833654;0.0013159244073129;0.000234466013360047;-56.8594905839704;0.00136779866689095;99.5347562036126;0.000797607633422508;-0.00102080908775457;0.00139971290804404;0.00150718571027665;0.000851104230980279;-25.9988818438813;0.0014673719298118;31.8750261391144;-0.000976074632477065;-0.00218752571967233;0.00144418867367519;0.00277228085463777;0.001859858372759;-57.0232214961394;0.00259918338187881;20.7677799786646
"95";5441485489702380544;156.380499858258;-39.8838395598283;7.56104704406526e-08;9.82985397179921e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00576349441435718;-0.00188860937753303;0.0063148833409157;0.00604525709500953;0.00414630434917958;-9.07159114454709;0.00628924501514174;28.6804129537259;-0.0117913879619873;0.0128597569771852;0.0157161997407033;0.0144720624276225;0.012612364471114;66.2591904344423;0.0150530745496092;24.8931629725635;NA;NA;NA;NA;NA;NA;NA;NA;0.0101380796433741;-0.0108819466776622;0.00930783895446971;0.00992851347706014;0.0120548951118782;-23.5133827249398;0.0096450824695142;18.4939427457583
"96";5441487138970310656;156.380120703233;-39.7806949124295;1.09499626689487e-07;1.40169163544973e-07;NA;NA;NA;NA;NA;NA;NA;NA;-0.0132324936915594;0.00776114449517716;0.0121347843856762;0.012040407757101;0.0115383496564565;74.803726273584;0.0121106980931269;22.5301576157155;NA;NA;NA;NA;NA;NA;NA;NA;0.00641191198297932;0.0184096749585324;0.0097862658809682;0.00994279335087277;0.0170766339059279;35.398633180797;0.00992597882731117;14.4064704447899;NA;NA;NA;NA;NA;NA;NA;NA
"97";5441485489704747008;156.375858089279;-39.8679167033358;1.12664606422186e-08;1.37209550788005e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00207088091137277;0.00085449512789953;0.00213611930981393;0.0020733435906088;0.00157656183339554;78.7888910524732;0.00212710136280712;26.6318466806403;0.00012166510073374;-0.00142549758852527;0.00244171582726602;0.00219317340049552;0.000825346670577892;-42.5608363118066;0.00219507183633222;48.8586607115848;0.00134918995504212;-0.00196391470087737;0.00226465526248286;0.00234202952257821;0.00165505984407947;-27.7556600756763;0.00231750226268645;27.5302723299595;-0.00347022878342285;-0.00295959231113094;0.00212274086212696;0.00318205318318205;0.00376852751512524;-69.7703615667353;0.0026215004583056;17.4965614302899
"98";5441485695863179264;156.37364434118;-39.8581638889017;1.31695996969938e-08;1.61376098791758e-08;NA;NA;NA;NA;NA;NA;NA;NA;6.65792177097484e-06;0.0031128140331479;0.00219705051336145;0.00212061799301384;0.00244163549793174;44.9387258229968;0.00212061834897617;20.2198738547262;0.000628748348951243;-0.00043855534311174;0.00263952575610105;0.00238240762904981;0.000401181523698346;-17.4479899806109;0.00255822123770973;92.2872353146731;0.00019791210441019;-0.00167305570411399;0.00256588761122138;0.00263435692690934;0.00100032422398483;-41.6268083489997;0.00263342414350511;43.6479952018054;-0.000585917535466395;-0.00011278943467834;0.0027470427296861;0.00363673309262106;0.000302378478456798;-84.5519093562512;0.00278373644144646;173.264068204409
"99";5441487100315047936;156.372707583471;-39.7914544272022;2.66269553038809e-08;3.44171726869212e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00253281130422664;-0.00299131857726201;0.00515562618069854;0.00569700723606691;0.00239776524925688;-24.8723602851383;0.00547745502997549;39.3826838552532;0.00283224577683382;0.00242013693915284;0.00576578330782855;0.00504061014704518;0.00224830944556077;20.2568445462781;0.00547148100971625;41.2071189797666;0.00606099930854238;-0.00582438385608679;0.00570227422353268;0.00581620369042673;0.00666624682573402;-21.9297501395067;0.00575725311301678;19.6365698346838;0.00300667872506036;-0.00146044930631185;0.00588331956146631;0.00642715206727963;0.00188427977978878;-12.9537358048947;0.00599094997126763;54.2252207746344
"100";5441485691565672448;156.368976589592;-39.855583345829;2.07316171791818e-08;2.63425500856506e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.000893585258776675;-0.00294093461220426;0.00335993032787156;0.00340535981053721;0.00203169875995031;-53.4505440390569;0.00340154365969066;31.3517253569154;-0.00235370472131602;-0.00550046579148328;0.00419968134768646;0.00387162309325669;0.00472343075041828;-56.5832849612605;0.00392419022166806;19.8743315775124;0.00239541749673582;0.00495903478574225;0.0044973793642523;0.0045701894054307;0.00407587669513949;32.1087745698697;0.00455650399054071;23.4667203480805;-0.00338407922974531;0.00211405284078457;0.00483525445257442;0.00542109468558066;0.00247268363815223;74.0033765186532;0.00500663016838352;37.7882748259734
"101";5441487306473494528;156.362396733897;-39.7778687555013;1.4810911897156e-08;1.77160774668058e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00126617595920326;0.00200353724796349;0.00225860681057172;0.00194186121828188;0.00167713560886784;28.8541655346639;0.00203728872809882;26.2645682548493;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00249071952418266;0.0071724091376887;0.00291294030220582;0.00376120719835559;0.00699472284792891;54.5751369230256;0.00367932371604111;11.3787000662962
"102";5441485657205894144;156.360708853281;-39.8815921161566;2.13544732994503e-08;2.66742685602771e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00146517705230285;0.0004182174741707;0.00310614948572888;0.00314058589352039;0.000844997600494659;7.96538459461949;0.00310875710398006;58.9994398489081;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"103";5441485657206237184;156.357081105911;-39.8683723576324;5.37232309579849e-08;6.48990149299304e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00862626613808013;-0.018661540687985;0.0164212494168953;0.0160292115976695;0.0153939885484879;-57.4043308995707;0.016098924336067;22.7871111006874;-0.0183221545737318;0.00749452596209942;0.0106954067935517;0.00974258872888169;0.0173724719548769;78.8766948772031;0.0105641136794786;14.3050672766498;NA;NA;NA;NA;NA;NA;NA;NA;-0.00717089129035465;0.00373393488389107;0.0076914407953532;0.00814090107717186;0.00553950716911445;76.2468407392788;0.00778948787205359;28.5144415687114
"104";5441485657205917696;156.353577595557;-39.868590816488;1.76258571445942e-08;2.11763837271267e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.000815065171618631;-0.0001668125032086;0.00276728265730939;0.00276800362169423;0.000434216637472081;-5.78325771274234;0.00276731164544507;95.3130206924911;-0.0030338814919216;-0.00163488612186688;0.00328879630206546;0.00302901283702635;0.00246058262813064;-75.8404176072887;0.00323215611926775;25.6806048459206;0.00182854313718355;0.00147959835432643;0.00327874432778746;0.00348861636227429;0.00141667569591533;19.489335882727;0.00336335260720069;41.4962005855679;0.00131970637506514;0.00052969380977589;0.00351361624252941;0.00426698715093684;0.000750795608068263;10.9345838832469;0.00362750511757314;84.01925640928
"105";5441487203394255872;156.349987262211;-39.7940903671815;1.28514278266165e-08;1.68015052460962e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00359107616558963;-0.00326505089440087;0.00543388398471733;0.00575933568300126;0.00314423916070658;-68.8612503918577;0.00558351912298206;33.1391041105103;-0.00200024559887497;0.00311719039470747;0.00411217773160111;0.00382622141995358;0.00245320915035214;61.3437835368848;0.00391178400941856;31.1780098810491;0.00201662344641361;0.00082372629255449;0.00296863808807019;0.00305343042142353;0.00132632865867117;11.1092235608829;0.00298091024528292;39.998327471034;-0.00138710659806093;0.00387350651523355;0.00174912849352782;0.00294370177651313;0.00366975676375602;54.8512486155506;0.0028334087692839;13.3872392731784
"106";5441487169034501120;156.342876406366;-39.804524707445;2.15842429962423e-08;2.76007689535618e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.005368966704913;-0.00208366157087913;0.00325987729847323;0.00329757517110054;0.00486202586687381;-79.3945431359186;0.00326483674035805;16.3788782335683;-0.00399333411214093;-0.00024233465225702;0.00410185519067034;0.00388926245782399;0.0027661850323795;-88.2636381309761;0.00410109530338451;27.8557911299057;0.000923703151602078;-0.00176951490021717;0.00454467294013631;0.00460469450788901;0.00108793424817692;-31.217512212852;0.00459190741583368;65.4102932874482;-0.00162203990032872;0.00576085597528465;0.00512712247222339;0.00562753281335436;0.00433798004029011;52.8626093447004;0.00559229959010161;24.726004428906
"107";5441485554126678016;156.342115505493;-39.8822829741255;1.44329987880256e-08;1.79141532215807e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00268856845249394;0.00140945876325391;0.00362664433915794;0.0036953684359568;0.00193445349546794;13.8326934484728;0.0036415696174816;34.7353300029774;-0.00090691278863705;-0.00356669387608911;0.00325097741272187;0.00298618430311831;0.00264794897356122;-52.133208321034;0.00300293071154486;25.1863866343745;0.00271120292353049;0.0035434532970027;0.00282710916394707;0.00292502499936772;0.0036238066296179;26.2896539404841;0.00288925564449374;18.3871266943983;0.00111666973655151;-0.00113297992838168;0.00247926439171572;0.00343244191085404;0.000898229178997218;-22.7076965129784;0.00300084258102921;53.7954284986643
"108";5441487272113756160;156.341315594586;-39.7780223420965;2.41308866275681e-08;3.00932199590736e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00833602603746443;-0.00712591366385449;0.00799886769478372;0.008573545485908;0.0083598403049641;-69.7375357758734;0.00824639018634121;21.7751906227219;3.658100522963e-05;-0.00222910279991692;0.0060599786677213;0.00556978730740101;0.00118684670363499;-44.5299119697837;0.00556992509076445;77.8692670577588;0.00065897700692631;0.00045977895794287;0.00486738287515277;0.00503396107403844;0.00040694544480379;17.452053594421;0.00492254432002861;177.552681918677;0.000839230378282371;-0.00064624183554651;0.00383909986923672;0.00454623517414838;0.000545379287254191;-18.7988737009354;0.00411654033723599;116.208159537597
"109";5441486486137159680;156.338373970024;-39.8567980520431;1.02160405367613e-08;1.29154355575641e-08;NA;NA;NA;NA;NA;NA;NA;NA;-6.65792177097506e-06;0.00101547719066982;0.00164678646003115;0.00150219305587329;0.000593132673251713;45.1878256623374;0.00150219957035685;46.4567527377171;0.00027428590919238;-0.00023026503455494;0.00210111974580576;0.00184330912481483;0.00018203737402724;-20.006852760401;0.00199857438337619;156.309315465624;0.00021237925285267;-0.00055918904295817;0.00207720722415522;0.00216296952343251;0.000311022039690116;-34.6016448332686;0.00215234633548647;100.011241669682;-0.000227042215230032;0.00036864889436261;0.00222828177509435;0.00325302265934229;0.000219564590751528;60.8139710978288;0.00300624736345149;168.824691944458
"110";5441485622846170112;156.33231762474;-39.8710696949375;4.2864369849364e-08;5.36241092615657e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.0158707074103428;0.00560143456262518;0.0123383764366908;0.0123085361705124;0.0130219170736511;80.2799690742342;0.0123350745997611;20.9568817995125;-0.00141183843161804;-0.00866312662875915;0.015222420681233;0.0140697724168377;0.00504594679199841;-49.6280882299802;0.0141007815645044;49.5894707422943;-0.0114357497468719;-0.00760805984653237;0.0113250997915653;0.0113557400358988;0.0101313409394606;-73.1823395043445;0.0113345093528641;23.6651922248444;0.00110417410947483;-0.00426694171315364;0.00653244172642215;0.00694740008768817;0.00263412481784828;-37.7457967303566;0.00692208841864366;42.6339619336837
"111";5441487272113753088;156.331081038665;-39.7799001206633;2.19818473690086e-08;2.76009490092595e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.002376446836559;-0.00312351408446784;0.00300265066977222;0.00302673712668544;0.0029807865460054;-26.3676121100683;0.00301792864493967;21.9817144127534;0.00039977233202898;0.00476118557863878;0.00394227514215862;0.00367083218714475;0.00352657386294127;42.6002126538132;0.00367280222082271;23.6263530672098;0.00229934030543184;0.00064228923472995;0.00428037011849199;0.00442887617999061;0.00135214692660452;7.80348912921162;0.00429129166539609;53.0186776917078;0.000671687667378918;0.00454389149392792;0.00484391183043673;0.00540828939263787;0.00307537169360779;40.7956553872652;0.00539683826994366;30.2906873519274
"112";5441486378760435712;156.326950005333;-39.8582821475825;6.47265712420146e-08;8.00788154204687e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.0052401579783606;-0.00219869108672289;0.00693332591165974;0.00678045220916046;0.00363721084556489;-11.3810924358131;0.00691065639779961;34.2981762536681;-0.0161505843737575;0.00442987968413102;0.0132316756383516;0.012240801321103;0.0129325401191976;82.3308934948193;0.0131647720935543;21.0623764006133;-0.017128720516589;-0.0238306628854923;0.0142747537994574;0.0142527711386831;0.0259302308930596;-62.8536877822532;0.0142602631696117;13.9270103358299;0.0102044031582824;0.00376755480732997;0.0148137225078407;0.0148396359767493;0.00667044904946066;10.1322932934282;0.0148168335421875;39.0740089694523
"113";5441486550559150080;156.32522457146;-39.8447109536859;1.83181340495745e-08;2.37718762622939e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00371119608376237;0.00116060400811676;0.0059881006432923;0.00629767501206311;0.00227437763374982;81.3169736213381;0.00601632623907839;46.199171234929;-0.00388142819973608;-0.00280233005737298;0.00479466376890679;0.00450312950179344;0.00332406535524532;-72.0856542871796;0.0046968077383646;27.5574176285057;0.00503871202637129;0.00205509601456605;0.00383440179041346;0.00394794886377456;0.00423038495931177;11.094325021057;0.00385080116656586;20.6998400070667;9.74960999035919e-05;0.00121625201359017;0.00288859551181823;0.00374394657128057;0.000661196436752809;42.7084535886194;0.0037391060605034;67.9681620298006
"114";5441487242048599040;156.324526886918;-39.7938520679987;7.12085763613383e-08;9.47391738494237e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.0183008158318942;0.00161032148010421;0.0157160171722624;0.0155947554688876;0.0134045522319304;2.5143033004464;0.0157150890772149;24.3193521407269;-0.00079279716510646;-0.00463453757899182;0.00952072226974638;0.00960601255189005;0.0026155389624655;-49.8536103689387;0.00960359816404078;58.0235277027899;-0.0051323880051211;-0.00545492854514194;0.00806281626715362;0.00820245986956286;0.00496605609450619;-66.6275174606101;0.00813718679017265;31.091428208741;0.00957434601068703;0.00275877537294631;0.00616088231015496;0.00690943999862595;0.00789094640131114;8.0369680591724;0.00622145605737062;19.7091660802463
"115";5441486554854121472;156.323599453066;-39.8295742786563;4.75604376859135e-08;6.13410563932525e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.0106287065122368;-0.00030580526152521;0.00900971119090257;0.00890483520702815;0.00780038464925033;-0.82401929400493;0.00900962495009978;23.9917917052947;0.00383330378245086;-0.00082434939156244;0.00687290910150167;0.00661889453346911;0.00226657221667562;-6.06829070064288;0.00686187977692508;48.4437180157558;-0.00816774816574227;-0.00441294003039345;0.00602163961080078;0.00611163735249303;0.007481078479634;-75.8090796667504;0.00604209212126214;18.7971637222284;0.00215416445472996;-0.00361988179878796;0.0045818660422109;0.00581016184951032;0.00271708396127006;-29.6217205471956;0.00551541450011498;33.5469702371112
"116";5441486550559171584;156.323191896472;-39.8301337467588;2.71179092427095e-08;3.47897907098134e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00258572552514878;0.00959996716410919;0.00485269675684062;0.00459016240053097;0.0087833951770271;37.462642472601;0.00460839206570383;13.9330396134341;0.00167656403128512;0.00472607823430902;0.00409537390012862;0.0038813843380914;0.00372419675808088;35.2339955468036;0.00390588587722668;23.2627690972396;0.000532683342331636;-0.0009328575008124;0.00379924720256938;0.00394893218035124;0.00055763085752679;-30.136313769426;0.00391265700686609;102.315265785427;-0.00219756342058906;0.00062282078906863;0.00491866289999432;0.00548769243142791;0.00123681961265266;82.0882572376919;0.00496321656062124;68.3228451897118
"117";5441486761012251648;156.317727922604;-39.8329648654939;5.17600195275413e-08;6.65418100025919e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.0208921467273372;0.0153050694337024;0.0182663798131693;0.0181025024437085;0.0203645333920087;18.1127909597799;0.0182093147605436;20.0878421828822;0.00666348876281618;-0.00238101065401881;0.0101864675593209;0.0106811594682546;0.00421833702436316;-9.83146146407556;0.0102436773404879;43.0210014604262;-0.00836510156189086;0.00985070386373413;0.01632040690769;0.0162807347397795;0.00812562960875258;65.1687614969401;0.0162973684660829;36.1416912405096;-0.000182863168268093;-0.00239162920065158;0.00711042830390793;0.00749353602001114;0.00126498598905222;-47.1861545391392;0.00749136596365065;84.9509827458686
"118";5441486756717614080;156.316152845825;-39.8190376682251;5.24893237484826e-08;6.66924234893587e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.0108127163082612;-0.00214553777567286;0.00730533838732477;0.00761363472028779;0.00872232747092382;-84.3883693393095;0.00731725393589844;19.7565175402393;0.0217762560015095;-0.00617810535673667;0.00998008747595178;0.00923523853716683;0.0207332259193605;-7.91954069494769;0.00992652732150883;11.7610148916389;0.00525050144614498;0.0180787186120824;0.0122857109650383;0.012222034676522;0.0152021496057665;36.9027061378431;0.0122269996581948;18.6881610971724;-0.000152638792990825;-2.52459760080898e-05;0.0140115713715934;0.0143086699017134;7.73607811264552e-05;-85.3042404741506;0.0140195640112831;2648.06548169974
"119";5441486859796856832;156.314372598028;-39.8036332791572;1.84093022512065e-08;2.38291443222099e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00204897137187596;0.00112053051171307;0.00277474772680213;0.00274958826424575;0.00150237578609891;14.3365656324182;0.00276897578039128;33.8006411056182;0.0042060876042479;-0.00094615888340971;0.00351997842068445;0.00325715246704099;0.0032890058355105;-6.33882496593404;0.00350777080149101;21.7311219332703;0.000635654659933503;0.00136065705197394;0.00379327007042317;0.0038655283164156;0.000806437472387611;32.4797751691028;0.00385268309142799;72.6074837331833;0.000443131528478962;0.00351229531393477;0.00427244498921352;0.00483420742159677;0.00225787555274115;41.4046128163164;0.00482590979787134;34.6497619238751
"120";5441486451775036416;156.312141838975;-39.8559054796061;8.22234981589847e-08;1.09710395336151e-07;NA;NA;NA;NA;NA;NA;NA;NA;0.0102319158483338;-0.00182935325850264;0.0109114005718424;0.010949009852445;0.00696943434645409;-5.06837393046306;0.0109125674773444;30.1739248668135;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"121";5441486447480223744;156.309859162866;-39.8554954688379;9.29841233624352e-08;1.3048128121429e-07;NA;NA;NA;NA;NA;NA;NA;NA;-0.00176701650171761;0.0111434835962636;0.00671262150377697;0.00707410873719527;0.00940010817314532;49.505171380682;0.00706546359325716;17.067095145576;-0.00452326882658811;0.00229825925119325;0.00878040035668268;0.00861999063752989;0.00292693831447483;76.5325068448411;0.00874772572659799;48.8591574371373;-0.0115342674672306;0.00780015508766593;0.0103130470158597;0.0104651120103192;0.0106800105253074;72.9655563695709;0.0103610071314935;21.4335029043104;0.00294112325020243;0.00424237474844673;0.0117366189874036;0.0120177109833609;0.0028119866767543;27.6337403774859;0.0119271917557883;65.6438375996825
"122";5441486451777419264;156.310094205827;-39.857204110421;9.30969396399127e-09;1.24639748699135e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00103768467937757;0.0020391790897165;0.00162494221966404;0.0014781123275659;0.00180273279569823;31.5148260808106;0.00150948078584303;19.9812791041329;0.00138260292683512;0.00209371332106491;0.00199508239679073;0.00173742645549929;0.00190738301821166;28.2804269367505;0.00181952707086127;21.9281298739424;0.00318246271035649;0.00139474761615158;0.00188971145049063;0.00198053778564422;0.00294287302123215;11.8329696928817;0.00190463854795028;16.2107401317261;-0.00158991673896576;5.74330419662401e-05;0.00195402563519325;0.00307027285980747;0.000893393190286605;88.9655934100671;0.00195589492410022;55.2641674626938
"123";5441486859796853760;156.307621667409;-39.8052826446571;4.58579882979393e-08;5.84685429930687e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00130086873870032;-0.0136105147605699;0.00771763801379531;0.00820372027954691;0.0115866931954243;-47.7298219027847;0.0081994492692566;16.1801698884209;-0.00592675248490103;-0.0108497081501419;0.00912317006495525;0.00865518278439735;0.00957617815247507;-59.3229889155462;0.00876494767277224;20.8963036285233;0.00833341417355208;0.00296611625236159;0.010351011289081;0.0106980308790866;0.00564876157953139;9.79609756951752;0.0103906090796684;34.5229593177458;-0.00859127198185711;-0.0150164119348946;0.0115866726652345;0.011814027271495;0.0138131647241506;-59.88748677602;0.0117583685336336;19.2800421964933
"124";5441489819029810176;156.306900390976;-39.7928318510844;1.2853859199418e-07;1.75170799096425e-07;NA;NA;NA;NA;NA;NA;NA;NA;0.0147249818653845;0.00549647967875373;0.0194164814719034;0.0191963177590326;0.00998620656700012;10.2346936463025;0.0193896907411414;35.0382078913546;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.006509106216963;-0.000998982863212276;0.0196332545160042;0.0198953804400441;0.00346672090882017;-85.6373158952535;0.0196393259985744;86.5241216356929
"125";5441486417418832896;156.305824160037;-39.870577001937;1.19107630517748e-08;1.53429423355394e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00113842422188854;-0.00275196513509557;0.00199548894702026;0.00190461089039219;0.00238738270992141;-33.7631268644563;0.00191815886756403;19.070142833944;0.000768742029394938;0;0.00237434011054158;0.00212990057333439;0.000408354280403313;0;0.00237434011054158;79.372734264709;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"126";5441489819029307392;156.301338172794;-39.7933187018386;8.29328099886576e-08;1.14465422100491e-07;NA;NA;NA;NA;NA;NA;NA;NA;0.0100225359554104;-0.00529371772209764;0.0212010450775407;0.0212515983214208;0.00640282109152586;-13.9210919214523;0.0212120822417445;53.6846690488897;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.0136803502053991;-0.0161797297767884;0.0146032776123873;0.0145494285118221;0.0167783630835425;-65.1076611072454;0.0145719012749485;19.7143986158637
"127";5441486825437115392;156.300333853401;-39.8059413099777;8.18232695261637e-09;1.04039638406701e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00185009341212131;0.00073393109135323;0.00151219482937063;0.00134936130043053;0.00157484777633166;10.8191008976456;0.00149109887597587;19.7568903114544;0.00340882864888049;0.00110835531726172;0.0020191970050678;0.00176195612459554;0.0031464931290638;9.00577485813932;0.00199603602595303;14.2912320060949;0.00308929702084066;-0.00036804103154179;0.00201875007587554;0.00210788685824166;0.00247844284902845;-3.39693389895942;0.00202002462371244;19.3985045354812;-0.00152442999746401;0.00113062502809299;0.0021686114435891;0.00321523356153129;0.00112737176835405;71.7183779501452;0.00258892173755688;43.5854909749865
"128";5441486417417679872;156.299297787405;-39.8548195870597;1.70367252495554e-08;2.19765139950646e-08;NA;NA;NA;NA;NA;NA;NA;NA;2.99481008443749e-05;0.00074138705043751;0.00315650058345356;0.0032054049901145;0.000381059155243813;43.8434061541727;0.00320532592804613;121.873847979303;-0.00140215976574513;-0.00027843134281087;0.00342297031837517;0.00315874665275085;0.000782794382994735;-84.3843473990576;0.00341332012856135;63.5101391289265;0.000687825302702142;8.04240380379803e-05;0.00334623984285046;0.00349830400583397;0.000352959703563753;3.33451628244359;0.00334833668869139;144.635268332899;-0.000263753147730497;0.00584376130858422;0.00351912148563181;0.00425857830363152;0.00485720363993392;46.2921209867302;0.0042572053181538;17.242389162824
"129";5441486413120156672;156.298814714939;-39.8687401720636;2.02616407639451e-08;2.66571446425385e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.0043065293057544;1.66445712347901e-05;0.00289184649117128;0.00289879032171552;0.00343829085368163;89.8892775519094;0.00289184659502072;19.2831852409553;0.00420396000989813;-0.00026216198145789;0.00383517920643784;0.00357357951580139;0.00307369087297282;-1.78419265751875;0.00383420025964973;24.3120913678738;0.00173890082334354;-0.00365789279170973;0.00424680967989033;0.00432208968205465;0.00271693928701373;-32.287185044895;0.00430831204656599;30.1375597236464;-0.000278944693900701;-0.00367739029901325;0.00467893322346364;0.00540259517016454;0.00231378043978667;-47.1689030184934;0.00539873105470697;36.3804029427882
